trade_date,sector,sector_return,ticker_count,missing_count
2026-04-13,Banking,-0.008887183045486005,3,0
2026-04-14,Banking,0.0019582461363244117,3,0
2026-04-15,Banking,0.0039642743213247345,3,0
2026-04-16,Banking,-0.007931706538299813,3,0
2026-04-17,Banking,0.003850564951877781,3,0
2026-04-20,Banking,0.007768928013965078,3,0
2026-04-21,Banking,-0.006315398090511922,3,0
2026-04-22,Banking,-0.0018940930799859295,3,0
2026-04-23,Banking,0.0359325081206295,3,0
2026-04-24,Banking,-0.023149081724875953,3,0
2026-04-28,Banking,-0.011253587535584994,3,0
2026-04-29,Banking,0.0010390809877611762,3,0
2026-05-04,Banking,0.015058566535939141,3,0
2026-05-05,Banking,-0.007384941969858172,3,0
2026-05-06,Banking,0.008675239981614569,3,0
2026-05-07,Banking,0.0008569260531171204,3,0
2026-05-08,Banking,0.018546566596498042,3,0
2026-05-11,Banking,-0.014810096586548823,3,0
2026-05-12,Banking,-0.003525753895057049,3,0
2026-05-13,Banking,0.01240331626506889,3,0
2026-05-14,Banking,0.014520838459382531,3,0
2026-05-15,Banking,-0.0074846591030086245,3,0
2026-05-18,Banking,0.03657748034031982,3,0
2026-05-19,Banking,-0.005981875099256184,3,0
2026-05-20,Banking,-0.007271620663655794,3,0
2026-05-21,Banking,-0.0015151488069257886,3,0
2026-05-22,Banking,-0.0147333335041957,3,0
2026-05-25,Banking,0.0010587052035360884,3,0
2026-05-26,Banking,0.012599838227782026,3,0
2026-05-27,Banking,-0.002403634434582876,3,0
2026-05-28,Banking,-0.018121892160205395,3,0
2026-05-29,Banking,-0.008601805324956802,3,0
2026-06-01,Banking,-0.002204518244175594,3,0
2026-06-02,Banking,-0.011460775595495113,3,0
2026-06-03,Banking,0.004154087018841161,3,0
2026-06-04,Banking,0.00902554982212996,3,0
2026-06-05,Banking,-0.0096934733587107,3,0
2026-06-08,Banking,-0.0165180346891635,3,0
2026-06-09,Banking,0.0038575095580221466,3,0
2026-06-10,Banking,0.006121631665822062,3,0
2026-06-11,Banking,-0.004084489713174692,3,0
2026-06-12,Banking,-0.002262120636644327,3,0
2026-06-15,Banking,0.007476120425313611,3,0
2026-06-16,Banking,0.0035231926954320722,3,0
2026-06-17,Banking,0.016416091079707023,3,0
2026-06-18,Banking,-0.008212325130868892,3,0
2026-06-19,Banking,-0.008763281570496773,3,0
2026-06-22,Banking,0.0039867583701169345,3,0
2026-06-23,Banking,0.0029885348001895315,3,0
2026-06-24,Banking,-0.0069100763930924165,3,0
2026-06-25,Banking,-0.006543346657206683,3,0
2026-06-26,Banking,0.002662349211572342,3,0
2026-06-29,Banking,0.011785752895608015,3,0
2026-06-30,Banking,0.001529278752793702,3,0
2026-07-01,Banking,0.013900650079772406,3,0
2026-07-02,Banking,-0.010115954651945295,3,0
2026-07-03,Banking,-0.0038529669766889096,3,0
2026-07-06,Banking,-0.011440835368261201,3,0
2026-07-07,Banking,0.003987200295851867,3,0
2026-07-08,Banking,0.005330083824782135,3,0
2026-07-09,Banking,-0.011498820540328617,3,0
2026-07-10,Banking,-0.008669403181392496,3,0
2026-07-13,Banking,-0.028333740722907657,3,0
2026-07-14,Banking,0.004244322265190004,3,0
2026-07-15,Banking,-0.010768267568806889,3,0
2026-07-16,Banking,0.0010075917699539083,3,0
2026-07-17,Banking,-0.00866517994740327,3,0
2026-07-20,Banking,-0.03817484880405061,3,0
2026-07-21,Banking,-0.0007027799312665506,3,0
2026-07-22,Banking,-0.03445402659440459,3,0
2026-07-23,Banking,-0.0011928585998000802,3,0
2026-07-24,Banking,4.356048532753546e-05,3,0
2026-07-27,Banking,-0.015526743200591072,3,0
2024-01-03,RealEstate,0.005340711221314705,3,0
2024-01-04,RealEstate,0.0012518798483169096,3,0
2024-01-05,RealEstate,-0.003081961648239003,3,0
2024-01-08,RealEstate,0.012826746287701788,3,0
2024-01-09,RealEstate,-0.01093600264144338,3,0
2024-01-10,RealEstate,-0.007554696885937869,3,0
2024-01-11,RealEstate,-0.006185668234671223,3,0
2024-01-12,RealEstate,-0.021340862974914148,3,0
2024-01-15,RealEstate,0.0027407203825094615,3,0
2024-01-16,RealEstate,0.016589365281004447,3,0
2024-01-17,RealEstate,-0.014572842589321048,3,0
2024-01-18,RealEstate,0.013551589362694664,3,0
2024-01-19,RealEstate,0.0006157192051928773,3,0
2024-01-22,RealEstate,0.01772819396526563,3,0
2024-01-23,RealEstate,-0.012411589083892468,3,0
2024-01-24,RealEstate,-0.004213308299317949,3,0
2024-01-25,RealEstate,-0.007888251597569488,3,0
2024-01-26,RealEstate,-0.0007400098667981932,3,0
2024-01-29,RealEstate,-0.006780241539216969,3,0
2024-01-30,RealEstate,0.0029991018447730333,3,0
2024-01-31,RealEstate,-0.0005882938845405139,3,0
2024-02-01,RealEstate,-0.0034337082180219878,3,0
2024-02-02,RealEstate,0.0039639180596370656,3,0
2024-02-05,RealEstate,0.0011277871427476753,3,0
2024-02-06,RealEstate,0.003835879276195553,3,0
2024-02-07,RealEstate,0.008119941377050225,3,0
2024-02-15,RealEstate,0.006436289911981197,3,0
2024-02-16,RealEstate,0.020591010025611405,3,0
2024-02-19,RealEstate,0.04263002767296342,3,0
2024-02-20,RealEstate,0.015046262608622518,3,0
2024-02-21,RealEstate,-0.020788961415822538,3,0
2024-02-22,RealEstate,-0.00374810799917998,3,0
2024-02-23,RealEstate,-0.030028405736420887,3,0
2024-02-26,RealEstate,-0.007820164918928821,3,0
2024-02-27,RealEstate,0.015557514174431816,3,0
2024-02-28,RealEstate,0.0037632661728868033,3,0
2024-02-29,RealEstate,-0.009839178717391964,3,0
2024-03-01,RealEstate,0.009776477490863375,3,0
2024-03-04,RealEstate,0.003936192251916326,3,0
2024-03-05,RealEstate,-0.007575103078981645,3,0
2024-03-06,RealEstate,-0.011832371718613696,3,0
2024-03-07,RealEstate,0.004849608732798716,3,0
2024-03-08,RealEstate,-0.018661533825756454,3,0
2024-03-11,RealEstate,-0.012394330696447945,3,0
2024-03-12,RealEstate,0.00164528854594496,3,0
2024-03-13,RealEstate,0.016497378859053224,3,0
2024-03-14,RealEstate,0.004758827543822027,3,0
2024-03-15,RealEstate,-0.014098015830127339,3,0
2024-03-18,RealEstate,0.014304017343672556,3,0
2024-03-19,RealEstate,0.008975297698623411,3,0
2024-03-20,RealEstate,-0.005743725301681028,3,0
2024-03-21,RealEstate,0.014357439266319494,3,0
2024-03-22,RealEstate,-9.370534354717167e-06,3,0
2024-03-25,RealEstate,0.01129908382120448,3,0
2024-03-26,RealEstate,0.0058039102098564515,3,0
2024-03-27,RealEstate,0.0028761146114698968,3,0
2024-03-28,RealEstate,0.001925583739125621,3,0
2024-03-29,RealEstate,-0.010748239451816724,3,0
2024-04-01,RealEstate,0.005541644506521208,3,0
2024-04-02,RealEstate,0.0008363463726454023,3,0
2024-04-03,RealEstate,-0.004511718304907819,3,0
2024-04-04,RealEstate,0.005588661272582581,3,0
2024-04-05,RealEstate,0.014470329078751712,3,0
2024-04-08,RealEstate,-0.0038196486360668747,3,0
2024-04-09,RealEstate,0.0015294212348064828,3,0
2024-04-10,RealEstate,0.006750737340528001,3,0
2024-04-11,RealEstate,-0.0016878536547554706,3,0
2024-04-12,RealEstate,0.0025437122503552865,3,0
2024-04-15,RealEstate,-0.04810163237515049,3,0
2024-04-16,RealEstate,-0.01708864756263632,3,0
2024-04-17,RealEstate,-0.031899534008111775,3,0
2024-04-19,RealEstate,-0.03351276742581092,3,0
2024-04-22,RealEstate,0.00538816398558184,3,0
2024-04-23,RealEstate,-0.026938557249178485,3,0
2024-04-24,RealEstate,0.024297634088407793,3,0
2024-04-25,RealEstate,0.003972391632238133,3,0
2024-04-26,RealEstate,0.021394325777490748,3,0
2024-05-02,RealEstate,-0.003992898120806387,3,0
2024-05-03,RealEstate,-0.008028236387522444,3,0
2024-05-06,RealEstate,0.009694180349308171,3,0
2024-05-07,RealEstate,-0.005787810270156661,3,0
2024-05-08,RealEstate,-0.021045262801204372,3,0
2024-05-09,RealEstate,0.004027559946630103,3,0
2024-05-10,RealEstate,-0.012707308801663228,3,0
2024-05-13,RealEstate,0.00296778286999592,3,0
2024-05-14,RealEstate,0.00935204934530535,3,0
2024-05-15,RealEstate,0.01278444336449458,3,0
2024-05-16,RealEstate,0.004137713017107932,3,0
2024-05-17,RealEstate,0.006563778509052136,3,0
2024-05-20,RealEstate,-0.0043008241159895695,3,0
2024-05-21,RealEstate,-0.003909732549371103,3,0
2024-05-22,RealEstate,-0.0019466293019620995,3,0
2024-05-23,RealEstate,0.000829263198344532,3,0
2024-05-24,RealEstate,-0.009291072354516613,3,0
2024-05-27,RealEstate,0.0018331991752810566,3,0
2024-05-28,RealEstate,0.0012174971736672961,3,0
2024-05-29,RealEstate,-0.017049803780335198,3,0
2024-05-30,RealEstate,-0.013082232008265193,3,0
2024-05-31,RealEstate,0.008850275371393454,3,0
2024-06-03,RealEstate,0.0186381785435424,3,0
2024-06-04,RealEstate,-0.0015007270480897155,3,0
2024-06-05,RealEstate,-0.0024555856691909073,3,0
2024-06-06,RealEstate,-0.005884345405675728,3,0
2024-06-07,RealEstate,-0.0007494827410683413,3,0
2024-06-10,RealEstate,-0.0025620106764645914,3,0
2024-06-11,RealEstate,-0.019465230978371866,3,0
2024-06-12,RealEstate,0.007389021814655654,3,0
2024-06-13,RealEstate,-0.003017215964815634,3,0
2024-06-14,RealEstate,-0.014365352884421645,3,0
2024-06-17,RealEstate,-0.0001977322479540522,3,0
2024-06-18,RealEstate,-0.00047667440960119656,3,0
2024-06-19,RealEstate,-0.010942225070628623,3,0
2024-06-20,RealEstate,-0.007700282957040838,3,0
2024-06-21,RealEstate,-0.005584225730499881,3,0
2024-06-24,RealEstate,-0.009389801807802578,3,0
2024-06-25,RealEstate,0.0063791622850290315,3,0
2024-06-26,RealEstate,-0.00506338231057335,3,0
2024-06-27,RealEstate,0.00550277270197604,3,0
2024-06-28,RealEstate,-0.0039983618165767565,3,0
2024-07-01,RealEstate,0.0017541416986632068,3,0
2024-07-02,RealEstate,0.009654293231004715,3,0
2024-07-03,RealEstate,-0.0010444475819481418,3,0
2024-07-04,RealEstate,0.0007573882492895404,3,0
2024-07-05,RealEstate,-0.00481540930979137,3,0
2024-07-08,RealEstate,-0.010655061921048333,3,0
2024-07-09,RealEstate,0.007023590960278714,3,0
2024-07-10,RealEstate,-0.005858471093431146,3,0
2024-07-11,RealEstate,0.012183946950522792,3,0
2024-07-12,RealEstate,0.002325087957148919,3,0
2024-07-15,RealEstate,-0.008949455027838468,3,0
2024-07-16,RealEstate,-0.01859974606993775,3,0
2024-07-17,RealEstate,-0.021953601759978698,3,0
2024-07-18,RealEstate,0.007615335114423509,3,0
2024-07-19,RealEstate,-0.0067704926535636645,3,0
2024-07-22,RealEstate,-0.020620741186835767,3,0
2024-07-23,RealEstate,-0.0010881450310270546,3,0
2024-07-24,RealEstate,0.00920220386406275,3,0
2024-07-25,RealEstate,0.002417535425069728,3,0
2024-07-26,RealEstate,-0.007752515483248105,3,0
2024-07-29,RealEstate,-0.007306736459375888,3,0
2024-07-30,RealEstate,0.013225337517407102,3,0
2024-07-31,RealEstate,0.01399743658529314,3,0
2024-08-01,RealEstate,-0.02198858828160762,3,0
2024-08-02,RealEstate,0.004081797329601677,3,0
2024-08-05,RealEstate,-0.034138267318533054,3,0
2024-08-06,RealEstate,0.013662581810413466,3,0
2024-08-07,RealEstate,0.0327961282420867,3,0
2024-08-08,RealEstate,-0.0007774155638121671,3,0
2024-08-09,RealEstate,-0.008374857456966164,3,0
2024-08-12,RealEstate,-0.016749624384703992,3,0
2024-08-13,RealEstate,0.0007729651605209072,3,0
2024-08-14,RealEstate,0.00566301424755955,3,0
2024-08-15,RealEstate,0.0074698468233162325,3,0
2024-08-16,RealEstate,0.03018083289438711,3,0
2024-08-19,RealEstate,0.0059092801475424395,3,0
2024-08-20,RealEstate,0.02756021170184571,3,0
2024-08-21,RealEstate,0.0015660572926839977,3,0
2024-08-22,RealEstate,0.006168263156782945,3,0
2024-08-23,RealEstate,0.007342957358610865,3,0
2024-08-26,RealEstate,0.011081912014506257,3,0
2024-08-27,RealEstate,0.0331236759622496,3,0
2024-08-28,RealEstate,-0.009186730488277598,3,0
2024-08-29,RealEstate,-0.004223078304415262,3,0
2024-08-30,RealEstate,-0.0011028398125172052,3,0
2024-09-04,RealEstate,0.00658312913214872,3,0
2024-09-05,RealEstate,0.017651570678690165,3,0
2024-09-06,RealEstate,-0.0006670281121891053,3,0
2024-09-09,RealEstate,-0.008639661785357133,3,0
2024-09-10,RealEstate,-0.019626728658584613,3,0
2024-09-11,RealEstate,-0.020761017035730595,3,0
2024-09-12,RealEstate,-0.012674409482489804,3,0
2024-09-13,RealEstate,0.0035994963705040517,3,0
2024-09-16,RealEstate,-0.026273428646752233,3,0
2024-09-17,RealEstate,0.024724896166360272,3,0
2024-09-18,RealEstate,0.00015082852734164356,3,0
2024-09-19,RealEstate,0.005510459222578756,3,0
2024-09-20,RealEstate,-0.006456763159491359,3,0
2024-09-23,RealEstate,-0.004720904320087945,3,0
2024-09-24,RealEstate,0.009360443888811595,3,0
2024-09-25,RealEstate,0.0008718493908528672,3,0
2024-09-26,RealEstate,0.006283983267955318,3,0
2024-09-27,RealEstate,-0.00834405664838215,3,0
2024-09-30,RealEstate,-0.02274495754151677,3,0
2024-10-01,RealEstate,0.011934258767045533,3,0
2024-10-02,RealEstate,-0.006925767120174379,3,0
2024-10-03,RealEstate,-0.025351675046999533,3,0
2024-10-04,RealEstate,-0.0037334391707088224,3,0
2024-10-07,RealEstate,-0.004957922380468993,3,0
2024-10-08,RealEstate,0.0003651706804093842,3,0
2024-10-09,RealEstate,0.014619154639257484,3,0
2024-10-10,RealEstate,-0.002704852562536386,3,0
2024-10-11,RealEstate,0.014717696584080434,3,0
2024-10-14,RealEstate,0.011563872670106168,3,0
2024-10-15,RealEstate,-0.015616286366853749,3,0
2024-10-16,RealEstate,-0.006372575491093491,3,0
2024-10-17,RealEstate,0.009252808222214822,3,0
2024-10-18,RealEstate,-1.0214019389942486e-05,3,0
2024-10-21,RealEstate,0.018786849542506496,3,0
2024-10-22,RealEstate,-0.00034969917834504205,3,0
2024-10-23,RealEstate,0.0024673036486784947,3,0
2024-10-24,RealEstate,-0.03441408149840656,3,0
2024-10-25,RealEstate,-0.002040362420508831,3,0
2024-10-28,RealEstate,-0.00480655086147086,3,0
2024-10-29,RealEstate,-0.00023818287436964494,3,0
2024-10-30,RealEstate,-0.004293482929562738,3,0
2024-10-31,RealEstate,0.0012983697683781232,3,0
2024-11-01,RealEstate,-0.007663918505478391,3,0
2024-11-04,RealEstate,-0.004845967462789906,3,0
2024-11-05,RealEstate,0.003970283827977594,3,0
2024-11-06,RealEstate,0.007584120268856538,3,0
2024-11-07,RealEstate,0.011135108164196902,3,0
2024-11-08,RealEstate,-0.019879210677480736,3,0
2024-11-11,RealEstate,0.001729686489689149,3,0
2024-11-12,RealEstate,-0.007960082057069995,3,0
2024-11-13,RealEstate,0.008648283845959245,3,0
2024-11-14,RealEstate,0.0012504606459239713,3,0
2024-11-15,RealEstate,-0.014771829800136619,3,0
2024-11-18,RealEstate,0.00823275917265683,3,0
2024-11-19,RealEstate,0.017579260282457303,3,0
2024-11-20,RealEstate,0.024027559055118147,3,0
2024-11-21,RealEstate,0.0,3,0
2024-11-22,RealEstate,-0.019613121400391027,3,0
2024-11-25,RealEstate,0.01326894153743837,3,0
2024-11-26,RealEstate,0.0012327505462372823,3,0
2024-11-27,RealEstate,-0.0032887286352572356,3,0
2024-11-28,RealEstate,-0.00973076367725989,3,0
2024-11-29,RealEstate,-0.008597898887615677,3,0
2024-12-02,RealEstate,-0.0015764595227845495,3,0
2024-12-03,RealEstate,-0.006246264068821487,3,0
2024-12-04,RealEstate,-0.01584651700577866,3,0
2024-12-05,RealEstate,0.028706658638059174,3,0
2024-12-06,RealEstate,0.002967896528364452,3,0
2024-12-09,RealEstate,0.0010117753138271235,3,0
2024-12-10,RealEstate,-0.01220538078055348,3,0
2024-12-11,RealEstate,-0.001642111814740906,3,0
2024-12-12,RealEstate,-0.005434881345104947,3,0
2024-12-13,RealEstate,-0.0032854243412856108,3,0
2024-12-16,RealEstate,-0.00014767791606495884,3,0
2024-12-17,RealEstate,0.003287434289503288,3,0
2024-12-18,RealEstate,0.0003947793608739536,3,0
2024-12-19,RealEstate,-0.011275579758733056,3,0
2024-12-20,RealEstate,-0.008028021278219555,3,0
2024-12-23,RealEstate,0.016002284799835342,3,0
2024-12-24,RealEstate,-0.008528465010676056,3,0
2024-12-25,RealEstate,0.005518603389768802,3,0
2024-12-26,RealEstate,0.0004262574595055302,3,0
2024-12-27,RealEstate,-0.00949410275657403,3,0
2024-12-30,RealEstate,0.0027323323067088845,3,0
2024-12-31,RealEstate,-0.004230502544649036,3,0
2025-01-02,RealEstate,0.004896817068905213,3,0
2025-01-03,RealEstate,0.004497028821696484,3,0
2025-01-06,RealEstate,-0.004757050628610278,3,0
2025-01-07,RealEstate,-0.004825922095829031,3,0
2025-01-08,RealEstate,0.004896817068905213,3,0
2025-01-09,RealEstate,0.0006888657969442343,3,0
2025-01-10,RealEstate,-0.015960490449530185,3,0
2025-01-13,RealEstate,-0.01609173878344461,3,0
2025-01-14,RealEstate,-0.01970217704700587,3,0
2025-01-15,RealEstate,0.009535356431129646,3,0
2025-01-16,RealEstate,0.0006541746406296678,3,0
2025-01-17,RealEstate,0.0047731278078266826,3,0
2025-01-20,RealEstate,-0.009468665884943698,3,0
2025-01-21,RealEstate,9.916668626482512e-05,3,0
2025-01-22,RealEstate,-0.018124022380269666,3,0
2025-01-23,RealEstate,0.0020652622883105356,3,0
2025-01-24,RealEstate,0.007799671592775059,3,0
2025-02-03,RealEstate,-0.008379765307442185,3,0
2025-02-04,RealEstate,0.01648551707587694,3,0
2025-02-05,RealEstate,0.0006869305277864187,3,0
2025-02-06,RealEstate,0.0026696015659919046,3,0
2025-02-07,RealEstate,0.0034170089269955164,3,0
2025-02-10,RealEstate,-0.021050940452949713,3,0
2025-02-11,RealEstate,-0.0019553531451086035,3,0
2025-02-12,RealEstate,0.00014269241023667778,3,0
2025-02-13,RealEstate,0.004404631175638311,3,0
2025-02-14,RealEstate,0.008700536246343704,3,0
2025-02-17,RealEstate,-0.002322499113844042,3,0
2025-02-18,RealEstate,0.006779873326917911,3,0
2025-02-19,RealEstate,0.006797342948774506,3,0
2025-02-20,RealEstate,0.04014767439514033,3,0
2025-02-21,RealEstate,-0.0032343825201369323,3,0
2025-02-24,RealEstate,-0.005701029397886637,3,0
2025-02-25,RealEstate,0.003515293282389198,3,0
2025-02-26,RealEstate,0.0002324097822146154,3,0
2025-02-27,RealEstate,0.010093680866542165,3,0
2025-02-28,RealEstate,0.01887646402681072,3,0
2025-03-03,RealEstate,0.01129355647082956,3,0
2025-03-04,RealEstate,-0.007722379087653016,3,0
2025-03-05,RealEstate,0.004279282427553599,3,0
2025-03-06,RealEstate,0.012916955852100584,3,0
2025-03-07,RealEstate,0.038300917953497514,3,0
2025-03-10,RealEstate,0.01384590115466496,3,0
2025-03-11,RealEstate,0.006354273005197826,3,0
2025-03-12,RealEstate,0.014852174254054717,3,0
2025-03-13,RealEstate,0.025503078084718633,3,0
2025-03-14,RealEstate,0.028663008438876664,3,0
2025-03-17,RealEstate,-7.042621930238487e-05,3,0
2025-03-18,RealEstate,-0.014380276966878306,3,0
2025-03-19,RealEstate,-0.0003151194969639448,3,0
2025-03-20,RealEstate,-0.0012423431973082784,3,0
2025-03-21,RealEstate,0.013022046739172585,3,0
2025-03-24,RealEstate,0.03036385394076735,3,0
2025-03-25,RealEstate,0.004197565795802956,3,0
2025-03-26,RealEstate,-0.00287558224913483,3,0
2025-03-27,RealEstate,-0.001297304564092235,3,0
2025-03-28,RealEstate,0.005253940455341481,3,0
2025-03-31,RealEstate,0.0023572591018028444,3,0
2025-04-01,RealEstate,0.02257597735832421,3,0
2025-04-02,RealEstate,0.002177728378827274,3,0
2025-04-03,RealEstate,-0.06974100322061098,3,0
2025-04-04,RealEstate,0.0023601790444244632,3,0
2025-04-08,RealEstate,-0.06303155064940269,3,0
2025-04-09,RealEstate,0.007367877944875219,3,0
2025-04-10,RealEstate,0.06889057740276128,3,0
2025-04-11,RealEstate,0.05669421334113367,3,0
2025-04-14,RealEstate,0.04530030749115347,3,0
2025-04-15,RealEstate,0.0064534159424058934,3,0
2025-04-16,RealEstate,-0.013421284288931227,3,0
2025-04-17,RealEstate,0.016612829717630822,3,0
2025-04-18,RealEstate,-0.022509631130161172,3,0
2025-04-21,RealEstate,-0.0017156945144841673,3,0
2025-04-22,RealEstate,0.01310079996128847,3,0
2025-04-23,RealEstate,0.00828866503708329,3,0
2025-04-24,RealEstate,0.05396179979743524,3,0
2025-04-25,RealEstate,0.015477776032348234,3,0
2025-04-28,RealEstate,0.003194131587382835,3,0
2025-04-29,RealEstate,-0.002156591185975184,3,0
2025-05-05,RealEstate,0.025660269475620796,3,0
2025-05-06,RealEstate,0.025542141739324824,3,0
2025-05-07,RealEstate,0.030856888942312127,3,0
2025-05-08,RealEstate,0.02280541567548844,3,0
2025-05-09,RealEstate,-0.016456163996434903,3,0
2025-05-12,RealEstate,0.013137000301882992,3,0
2025-05-13,RealEstate,-0.0074178159971111475,3,0
2025-05-14,RealEstate,-0.0024072233466355675,3,0
2025-05-15,RealEstate,-0.01709887396235865,3,0
2025-05-16,RealEstate,0.0020195545109072586,3,0
2025-05-19,RealEstate,0.025274109168310483,3,0
2025-05-20,RealEstate,0.04057980520442014,3,0
2025-05-21,RealEstate,0.05330588356821586,3,0
2025-05-22,RealEstate,-0.0035696506648642545,3,0
2025-05-23,RealEstate,0.003774236231938214,3,0
2025-05-26,RealEstate,0.037667933358351835,3,0
2025-05-27,RealEstate,0.004745767188800265,3,0
2025-05-28,RealEstate,0.020407510857762306,3,0
2025-05-29,RealEstate,0.028322595176379178,3,0
2025-05-30,RealEstate,0.012494487534811341,3,0
2025-06-02,RealEstate,0.0054297289833022955,3,0
2025-06-03,RealEstate,-0.004936251657043145,3,0
